"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2616","TC0X00010642.hg.1","NKRF","55922","NFKB repressing factor",-0.0230981976627529,6.11032904421537,-0.0592653907196844,0.953303413416921,0.999594143539502,-6.3108220858364
"2617","TC0X00010675.hg.1","CUL4B","8450","cullin 4B",0.0127634898187932,11.057430031949,0.0515885463963376,0.959346140229304,0.999594143539502,-6.31125350271668
"2618","TC0X00010678.hg.1","C1GALT1C1","29071","C1GALT1 specific chaperone 1",0.487016952084845,7.42687725311925,1.77379016250525,0.0906612345290649,0.896926315960621,-4.83002181384786
"2619","TC0X00010793.hg.1","ZDHHC9","51114","zinc finger DHHC-type containing 9",-0.347854505998784,9.2817121535828,-1.30582657673867,0.20579419397083,0.999594143539502,-5.48254968718737
"2620","TC0X00010837.hg.1","MBNL3","55796","muscleblind like splicing regulator 3",-0.344270459963709,5.25432610329821,-1.33354336343786,0.196697542098817,0.999594143539502,-5.44840167929303
"2621","TC0X00010880.hg.1","MOSPD1","56180","motile sperm domain containing 1",-0.146507820407589,9.27748896569092,-0.223945608923472,0.824972947793317,0.999594143539502,-6.28720608466495
"2622","TC0X00010895.hg.1","ZNF75D","7626","zinc finger protein 75D",0.175697034875259,5.08249941601661,0.308992694152251,0.760384404414938,0.999594143539502,-6.26430754640211
"2623","TC0X00010926.hg.1","MAP7D3","79649","MAP7 domain containing 3",0.174506045946094,8.05348244974037,0.420625186813144,0.67831967130523,0.999594143539502,-6.2232866030044
"2624","TC0X00010933.hg.1","ARHGEF6","9459","Rac/Cdc42 guanine nucleotide exchange factor 6",0.375450875155248,6.43515111456641,1.10884678890111,0.280085783287646,0.999594143539502,-5.70740048326524
"2625","TC0X00010966.hg.1","ATP11C","286410","ATPase phospholipid transporting 11C",0.0099272552825278,7.66346647868133,0.0151297615568569,0.98807207170531,0.999594143539502,-6.312486737259
"2626","TC0X00010976.hg.1","SOX3","6658","SRY-box transcription factor 3",0.101124212008497,3.76178380726133,0.279561794525234,0.78256002701749,0.999594143539502,-6.27305259892235
"2627","TC0X00010982.hg.1","CDR1","1038","cerebellar degeneration related protein 1",-0.390077764290401,10.0972115688784,-1.02953034270093,0.314991442608954,0.999594143539502,-5.78879008231801
"2628","TC0X00010989.hg.1","LDOC1","23641","LDOC1 regulator of NFKB signaling",-0.592878640837702,10.1810044026858,-2.06594764620698,0.0514440823696682,0.702613868352695,-4.34954155271079
"2629","TC0X00011012.hg.1","SLITRK4","139065","SLIT and NTRK like family member 4",0.414064990627577,6.46990412308578,0.812754503344716,0.425515131408,0.999594143539502,-5.98302496350698
"2630","TC0X00011181.hg.1","HCFC1","3054","host cell factor C1",-0.125550907945591,8.75977174301342,-0.346983456621913,0.732071118898102,0.999594143539502,-6.25173892719162
"2631","TC0X00011194.hg.1","FLNA","2316","filamin A",-0.356027619662747,10.4350507245609,-1.50191777596462,0.148068163619399,0.999594143539502,-5.22830744923113
"2632","TC0X00011198.hg.1","DNASE1L1","1774","deoxyribonuclease 1 like 1",-0.0177793271219393,8.70347827207739,-0.0839276352079805,0.933912188644029,0.999594143539502,-6.3090320126728
"2633","TC0X00011206.hg.1","SLC10A3","8273","solute carrier family 10 member 3",0.0484395910121505,7.79524075073623,0.202538523767721,0.841453225590132,0.999594143539502,-6.29182472018101
"2634","TC0X00011219.hg.1","CTAG2","30848","cancer/testis antigen 2",-0.0256792830416535,5.86700456755336,-0.0680756276722336,0.946372122674614,0.999594143539502,-6.31025336643594
"2635","TC0X00011226.hg.1","F8","2157","coagulation factor VIII",0.0639248576087743,5.01467378129073,0.184829799215801,0.855143244846808,0.999594143539502,-6.29529636836533
"2636","TC0X00011238.hg.1","CLIC2","1193","chloride intracellular channel 2",-0.165292690811444,4.82836526614862,-0.515539449017241,0.611583425270998,0.999594143539502,-6.17872169398258
"2637","TC0X00011274.hg.1","TCEANC","170082","transcription elongation factor A N-terminal and central domain containing",0.360846539199398,4.81574601347924,1.03588550491164,0.312086058310607,0.999594143539502,-5.78246816484384
"2638","TC0X00011277.hg.1","CA5B","11238","carbonic anhydrase 5B",-0.0722028808184625,7.76811483636431,-0.118190690023121,0.907044444973301,0.999594143539502,-6.30552258693379
"2639","TC0X00011278.hg.1","PRRG1","5638","proline rich and Gla domain 1",0.575921894018923,7.42117853239005,2.58365836752863,0.0173591617552126,0.41643999443852,-3.38955912990399
"2640","TC0X00011305.hg.1","NHSL2","340527","NHS like 2",-0.157143689075616,5.50659605412502,-0.604410407020668,0.552072444168813,0.999594143539502,-6.12903116860852
"2641","TC0X00011309.hg.1","HNRNPH2","3188","heterogeneous nuclear ribonucleoprotein H2",0.343855001695854,8.83711220602019,0.625298382806442,0.538539473243501,0.999594143539502,-6.11624642103493
"2642","TC0X00011311.hg.1","ARMCX5-GPRASP2","100528062","ARMCX5-GPRASP2 readthrough",0.129565219216238,5.27337388729214,0.423604570853777,0.676179213142022,0.999594143539502,-6.22202241195988
"2643","TC0X00011325.hg.1","MCTS1","28985","MCTS1 re-initiation and release factor",0.305294310953903,6.77090390576235,0.589661329596958,0.561735009018581,0.999594143539502,-6.13780612707236
"2644","TC0X00011326.hg.1","HPRT1","3251","hypoxanthine phosphoribosyltransferase 1",-0.185176690221412,4.85938680354305,-0.406975920108213,0.688161031790958,0.999594143539502,-6.22896600751314
"2645","TC0X00011338.hg.1","ARSD","414","arylsulfatase D",-0.0703195817922779,7.8886254365822,-0.224322640521712,0.824683405844501,0.999594143539502,-6.28712060367306
"2646","TC0X00011339.hg.1","ARSL","415","arylsulfatase L",0.0371908682422877,5.21391163996284,0.127478662345851,0.899779408879129,0.999594143539502,-6.30436653444692
"2647","TC0X00011355.hg.1","PIR","8544","pirin",0.130006555396236,6.30533906600289,0.417902874216431,0.680277882170896,0.999594143539502,-6.22443404876733
"2648","TC1000006639.hg.1","FBH1","84893","F-box DNA helicase 1",0.0560016208491767,8.89924440176907,0.114060407720327,0.910277867203339,0.999594143539502,-6.30600863350631
"2649","TC1000006648.hg.1","RBM17","84991","RNA binding motif protein 17",0.135344821951277,7.34464313121968,0.390096634814062,0.700409944303987,0.999594143539502,-6.23573443207265
"2650","TC1000006652.hg.1","PFKFB3","5209","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",-0.162083466615523,6.87467026949671,-0.53008173607385,0.601638717904529,0.999594143539502,-6.17111470006773
"2651","TC1000006796.hg.1","SEC61A2","55176","SEC61 translocon alpha 2 subunit",-0.228530492460631,5.98026443112651,-0.359528606251473,0.722804646042569,0.999594143539502,-6.24727253629778
"2652","TC1000006802.hg.1","CAMK1D","57118","calcium/calmodulin dependent protein kinase ID",0.660307684123579,5.82631771183568,2.31858404378199,0.0306311470954868,0.553993011922281,-3.89644085247144
"2653","TC1000006816.hg.1","OPTN","10133","optineurin",-0.0676426526216201,8.48275127774441,-0.308100209298153,0.761053886809929,0.999594143539502,-6.26458548226729
"2654","TC1000006819.hg.1","MCM10","55388","minichromosome maintenance 10 replication initiation factor",-0.257650369385802,3.66848699569407,-0.884951129578974,0.3862450859838,0.999594143539502,-5.92301970440994
"2655","TC1000006859.hg.1","SUV39H2","79723","suppressor of variegation 3-9 homolog 2",0.00919673564572498,5.33900843318141,0.023943668571206,0.981124541473128,0.999594143539502,-6.31231212656086
"2656","TC1000006880.hg.1","PTER","9317","phosphotriesterase related",-0.270045542319769,4.09787321549957,-0.839615863163125,0.410619893272192,0.999594143539502,-5.96125508795643
"2657","TC1000006891.hg.1","VIM","7431","vimentin",-0.544774210027954,11.8273696381064,-2.16528372074302,0.0420786666606138,0.649415611845485,-4.17521748127053
"2658","TC1000006904.hg.1","STAM","8027","signal transducing adaptor molecule",-0.0661322852134774,8.72119271636663,-0.109533184616727,0.913823868277756,0.999594143539502,-6.30652155717761
"2659","TC1000006924.hg.1","ARL5B","221079","ADP ribosylation factor like GTPase 5B",-0.0450905237902113,8.68331424088271,-0.165796037386819,0.869909840161275,0.999594143539502,-6.29867497546589
"2660","TC1000006937.hg.1","PLXDC2","84898","plexin domain containing 2",0.268631651251756,10.2523112637863,0.808797737419007,0.42773754077907,0.999594143539502,-5.98617575598052
"2661","TC1000007024.hg.1","KIAA1217","56243","KIAA1217",0.411495939550359,4.61539487638037,1.35566797026512,0.189665437206043,0.999594143539502,-5.42071258933718
"2662","TC1000007072.hg.1","APBB1IP","54518","amyloid beta precursor protein binding family B member 1 interacting protein",0.354941107986345,7.1385443896823,1.43244520781893,0.166795655872191,0.999594143539502,-5.32170780335699
"2663","TC1000007081.hg.1","PDSS1","23590","decaprenyl diphosphate synthase subunit 1",-0.401417774094313,4.80001191671685,-1.17080005489563,0.254847877592938,0.999594143539502,-5.64011842692912
"2664","TC1000007092.hg.1","MASTL","84930","microtubule associated serine/threonine kinase like",0.0900998490309917,5.11387378546692,0.217569796244072,0.82987309973026,0.999594143539502,-6.288629944193
"2665","TC1000007103.hg.1","RAB18","22931","RAB18, member RAS oncogene family",0.230862920498723,9.3515858676988,0.344347920099617,0.734023255201495,0.999594143539502,-6.25265732425115
"2666","TC1000007132.hg.1","BAMBI","25805","BMP and activin membrane bound inhibitor",0.71754620772233,6.25521871560975,2.57057957455668,0.0178614993145514,0.419790567646563,-3.41523710972353
"2667","TC1000007176.hg.1","MAP3K8","1326","mitogen-activated protein kinase kinase kinase 8",0.0594456869974493,4.77100891973676,0.148768021593791,0.883161911325023,0.999594143539502,-6.30138748368021
"2668","TC1000007199.hg.1","ZEB1","6935","zinc finger E-box binding homeobox 1",-0.249925123864058,10.672975230283,-0.580085390353077,0.568055158475241,0.999594143539502,-6.14339117490608
"2669","TC1000007226.hg.1","CCDC7","79741","coiled-coil domain containing 7",0.404122199989658,5.37793993942486,0.810047731196756,0.42703467020654,0.999594143539502,-5.98518193667617
"2670","TC1000007272.hg.1","CREM","1390","cAMP responsive element modulator",0.658545943226478,8.35578696509456,2.65079643025666,0.0149830959401608,0.391575699564805,-3.25674391946192
"2671","TC1000007275.hg.1","CCNY","219771","cyclin Y",-0.41681784335282,7.3358287549174,-0.922761027534375,0.366656210741432,0.999594143539502,-5.88971020302999
"2672","TC1000007333.hg.1","ZNF33A","7581","zinc finger protein 33A",-0.122166006625497,6.41986716142789,-0.232619210571745,0.81831859374078,0.999594143539502,-6.28520338785583
"2673","TC1000007404.hg.1","CSGALNACT2","55454","chondroitin sulfate N-acetylgalactosaminyltransferase 2",0.52694452502171,7.09815513224657,1.16290592678736,0.257966255661233,0.999594143539502,-5.64886980402577
"2674","TC1000007462.hg.1","ZNF22","7570","zinc finger protein 22",0.305309900803316,6.3154915801836,0.689592329611652,0.498031854015601,0.999594143539502,-6.0742807476426
"2675","TC1000007564.hg.1","MAPK8","5599","mitogen-activated protein kinase 8",-0.0319868568751982,8.60880462679562,-0.0466023686417923,0.963272310982047,0.999594143539502,-6.31150171125033
"2676","TC1000007598.hg.1","AGAP6","414189","ArfGAP with GTPase domain, ankyrin repeat and PH domain 6",0.436365403576376,7.22096466976879,1.13863576431028,0.267731207633956,0.999594143539502,-5.67545056379357
"2677","TC1000007625.hg.1","PRKG1","5592","protein kinase cGMP-dependent 1",0.234215780771362,6.53180035008597,0.738313783903285,0.468529036864362,0.999594143539502,-6.03987446613903
"2678","TC1000007641.hg.1","DKK1","22943","dickkopf WNT signaling pathway inhibitor 1",0.75951544161161,9.51089754071533,1.74399719640903,0.0958423379884908,0.913627863788548,-4.87609273819179
"2679","TC1000007698.hg.1","CISD1","55847","CDGSH iron sulfur domain 1",0.0296262264553739,7.79199057698745,0.0671032530640795,0.947136916840319,0.999594143539502,-6.31031999707483
"2680","TC1000007703.hg.1","BICC1","80114","BicC family RNA binding protein 1",0.0990359676511545,9.02687123611659,0.257935450372127,0.798978018150798,0.999594143539502,-6.27892533724412
"2681","TC1000007748.hg.1","CDK1","983","cyclin dependent kinase 1",-1.01166570281087,5.53601889172129,-2.17296064608542,0.0414235174803915,0.648073656346475,-4.1615319464881
"2682","TC1000007760.hg.1","CABCOCO1","219621","ciliary associated calcium binding coiled-coil 1",0.435898030605061,6.2638196897069,0.690316505264129,0.497585688993186,0.999594143539502,-6.07378571904946
"2683","TC1000007776.hg.1","ZNF365","22891","zinc finger protein 365",-0.198914381372929,6.02477709800473,-0.832859303452148,0.41433496656346,0.999594143539502,-5.96679320459541
"2684","TC1000007846.hg.1","SIRT1","23411","sirtuin 1",0.468693026867459,7.5923790390818,0.799391154670683,0.433050005273267,0.999594143539502,-5.99360837009671
"2685","TC1000007847.hg.1","MYPN","84665","myopalladin",0.717580875131458,5.1254669918197,2.14124087754798,0.0441917454092788,0.661655227510596,-4.21788336324997
"2686","TC1000007852.hg.1","HNRNPH3","3189","heterogeneous nuclear ribonucleoprotein H3",-0.130351937871504,9.70306637571938,-0.322774861347193,0.750070691747664,0.999594143539502,-6.25991446505879
"2687","TC1000007878.hg.1","KIFBP","26128","kinesin family binding protein",0.0894816099906706,7.69259023343433,0.160423262741173,0.874087170686991,0.999594143539502,-6.29956247393643
"2688","TC1000007883.hg.1","SRGN","5552","serglycin",0.162707872780842,10.1708457291718,0.577558273985364,0.569729133447842,0.999594143539502,-6.14485033479761
"2689","TC1000007888.hg.1","VPS26A","9559","VPS26, retromer complex component A",0.199044896668815,9.39753549706863,0.389432650541634,0.700893523223709,0.999594143539502,-6.235994912187
"2690","TC1000007889.hg.1","SUPV3L1","6832","Suv3 like RNA helicase",0.314148503809346,6.40301384533537,0.436139402487591,0.667204806221308,0.999594143539502,-6.21660774257614
"2691","TC1000007891.hg.1","HK1","3098","hexokinase 1",0.142321091571276,6.70260836291388,0.412798961635695,0.683955455771913,0.999594143539502,-6.22656559286248
"2692","TC1000007895.hg.1","TSPAN15","23555","tetraspanin 15",-0.438991118710865,5.64910795115188,-1.31689907684274,0.202121573056434,0.999594143539502,-5.46898036262511
"2693","TC1000007950.hg.1","UNC5B","219699","unc-5 netrin receptor B",-0.248503384255807,6.85238107253073,-0.799813791697502,0.432810440835814,0.999594143539502,-5.99327617385889
"2694","TC1000007990.hg.1","DDIT4","54541","DNA damage inducible transcript 4",-0.168248786279602,6.99832696425281,-0.590480928358493,0.561195769994536,0.999594143539502,-6.13732400062853
"2695","TC1000008005.hg.1","MCU","90550","mitochondrial calcium uniporter",-0.236217325992628,7.4412325993057,-0.821585179691203,0.420581328253562,0.999594143539502,-5.97594113559537
"2696","TC1000008048.hg.1","ZSWIM8","23053","zinc finger SWIM-type containing 8",-0.263960867859125,7.53914231845819,-0.698638724376477,0.492474790401007,0.999594143539502,-6.06806129634836
"2697","TC1000008056.hg.1","VCL","7414","vinculin",-0.171435800299363,10.7603893430863,-0.514635392458634,0.612204234676681,0.999594143539502,-6.17918779851829
"2698","TC1000008063.hg.1","ADK","132","adenosine kinase",0.0843066924131,7.75851999237804,0.183065159315333,0.856510072239532,0.999594143539502,-6.29562498125755
"2699","TC1000008081.hg.1","KAT6B","23522","lysine acetyltransferase 6B",0.302574564273726,8.31817111747634,0.551420252196275,0.587189743236628,0.999594143539502,-6.15958036583761
"2700","TC1000008088.hg.1","SAMD8","142891","sterile alpha motif domain containing 8",0.305919122433762,7.13699023033595,0.624628155473306,0.538970916196527,0.999594143539502,-6.11666313535865
"2701","TC1000008221.hg.1","TMEM254","80195","transmembrane protein 254",0.0602266408272234,7.09375503555123,0.119634957552076,0.905914176408298,0.999594143539502,-6.30534855347395
"2702","TC1000008234.hg.1","PRXL2A","84293","peroxiredoxin like 2A",0.375360452098601,9.22548610241816,1.45728693374052,0.159890347144195,0.999594143539502,-5.28872046533641
"2703","TC1000008315.hg.1","BMPR1A","657","bone morphogenetic protein receptor type 1A",-0.0416413046139326,8.2230468252568,-0.0551898751491997,0.956511066816457,0.999594143539502,-6.31105855662092
"2704","TC1000008328.hg.1","SHLD2","54537","shieldin complex subunit 2",-0.00152867932725087,6.06322546052774,-0.00265684905133356,0.997905325034113,0.999594143539502,-6.31259922054328
"2705","TC1000008385.hg.1","STAMBPL1","57559","STAM binding protein like 1",0.0638925365427578,8.68870255029164,0.145480176077893,0.885724854820613,0.999594143539502,-6.30187747776437
"2706","TC1000008388.hg.1","FAS","355","Fas cell surface death receptor",0.101423629894192,8.60739198204674,0.302916221985698,0.764946348820174,0.999594143539502,-6.26618411862085
"2707","TC1000008396.hg.1","IFIT2","3433","interferon induced protein with tetratricopeptide repeats 2",-0.374954278331316,5.7021833076566,-1.02971958964132,0.314904650076879,0.999594143539502,-5.78860233112954
"2708","TC1000008397.hg.1","IFIT3","3437","interferon induced protein with tetratricopeptide repeats 3",0.138226289647545,7.29550280436079,0.316055075669276,0.755093509003014,0.999594143539502,-6.26208011369324
"2709","TC1000008400.hg.1","IFIT1","3434","interferon induced protein with tetratricopeptide repeats 1",-0.466322028186051,5.85854066637633,-0.929758130249147,0.36310517506039,0.999594143539502,-5.88340534965493
"2710","TC1000008401.hg.1","IFIT5","24138","interferon induced protein with tetratricopeptide repeats 5",0.222691667884119,6.32526708459682,0.565439826093671,0.577791375439542,0.999594143539502,-6.15176183567292
"2711","TC1000008406.hg.1","KIF20B","9585","kinesin family member 20B",-0.584182120670794,5.63128124788785,-0.90998813926669,0.373198178632918,0.999594143539502,-5.90110643540957
"2712","TC1000008423.hg.1","RPP30","10556","ribonuclease P/MRP subunit p30",-0.174573281969582,7.5678936493406,-0.482504404882578,0.634459675145933,0.999594143539502,-6.19523525537941
"2713","TC1000008431.hg.1","PCGF5","84333","polycomb group ring finger 5",-0.200968714490434,6.16562763712188,-0.528893083440222,0.602448632500791,0.999594143539502,-6.17174420474667
"2714","TC1000008447.hg.1","TNKS2","80351","tankyrase 2",0.0908725464314717,8.12626827497261,0.126353265731796,0.900659225780369,0.999594143539502,-6.30451125697225
"2715","TC1000008471.hg.1","KIF11","3832","kinesin family member 11",-1.1545395111577,6.11121575377226,-2.22559682563334,0.0371755910638589,0.613862226041308,-4.06690145762025
"2716","TC1000008482.hg.1","CEP55","55165","centrosomal protein 55",-0.803715297169022,4.14676650016314,-1.79321534012012,0.087414783800172,0.883690936669862,-4.79967716568347
"2717","TC1000008495.hg.1","PLCE1","51196","phospholipase C epsilon 1",0.352928739313113,4.61887222901439,0.892491017534338,0.382284895507403,0.999594143539502,-5.91647995424085
"2718","TC1000008502.hg.1","TBC1D12","23232","TBC1 domain family member 12",0.274521834179523,5.45347626002714,0.61814847136777,0.543151625346853,0.999594143539502,-6.12066970157959
"2719","TC1000008535.hg.1","ZNF518A","9849","zinc finger protein 518A",0.0964354524833677,4.58820857117662,0.169085601894999,0.867354118054093,0.999594143539502,-6.29811720113158
"2720","TC1000008613.hg.1","CNNM1","26507","cyclin and CBS domain divalent metal cation transport mediator 1",-0.552132952622269,5.48025104785286,-1.89396354230437,0.0721458922340619,0.815662063985717,-4.63851905508165
"2721","TC1000008643.hg.1","SCD","6319","stearoyl-CoA desaturase",-0.521049225210886,11.0188647104416,-1.85888755882767,0.0771738729431137,0.840894813544312,-4.69533465431433
"2722","TC1000008744.hg.1","TRIM8","81603","tripartite motif containing 8",-0.625278381899163,7.79510455905907,-1.44588229135778,0.163031210719873,0.999594143539502,-5.3039218715099
"2723","TC1000008770.hg.1","PDCD11","22984","programmed cell death 11",-0.129796386408816,6.86821042887817,-0.184278180906022,0.855570458902296,0.999594143539502,-6.29539942880856
"2724","TC1000008795.hg.1","SLK","9748","STE20 like kinase",0.190204180957604,9.03173032994647,0.376394016811097,0.710415672179882,0.999594143539502,-6.24102133158523
"2725","TC1000008875.hg.1","ADD3","120","adducin 3",0.049832802162344,6.85701936390031,0.106963266446655,0.915837611461636,0.999594143539502,-6.30680349177362
"2726","TC1000008891.hg.1","DUSP5","1847","dual specificity phosphatase 5",-0.546462145494535,7.00401700276652,-2.09029621023864,0.0489894405738964,0.69123099511807,-4.30729492569738
"2727","TC1000008896.hg.1","SMC3","9126","structural maintenance of chromosomes 3",0.156675129711432,8.46949944129254,0.355489136529316,0.725783722216976,0.999594143539502,-6.24872779030766
"2728","TC1000008908.hg.1","SHOC2","8036","SHOC2 leucine rich repeat scaffold protein",-0.136837096732307,8.73316583547372,-0.374263546914726,0.711976232151538,0.999594143539502,-6.24182659274694
"2729","TC1000008913.hg.1","ADRA2A","150","adrenoceptor alpha 2A",-0.0771150155550542,5.35260372078493,-0.226082296032287,0.823332415070561,0.999594143539502,-6.28671976064115
"2730","TC1000008926.hg.1","ACSL5","51703","acyl-CoA synthetase long chain family member 5",-0.443017624408216,4.62230913885895,-1.15731004661861,0.260193904884588,0.999594143539502,-5.65504199934976
"2731","TC1000008942.hg.1","TCF7L2","6934","transcription factor 7 like 2",-0.358848459173124,7.77006648840383,-1.1562173207084,0.260630567562216,0.999594143539502,-5.65624422294087
"2732","TC1000008995.hg.1","ATRNL1","26033","attractin like 1",0.651020173066124,8.40075604007215,1.00634067643361,0.325754489585895,0.999594143539502,-5.81156077662499
"2733","TC1000009025.hg.1","EMX2","2018","empty spiracles homeobox 2",-0.04360991622739,8.31529444258666,-0.17065868404933,0.86613248596675,0.999594143539502,-6.29784660920463
"2734","TC1000009067.hg.1","GRK5","2869","G protein-coupled receptor kinase 5",-0.0993045431764807,6.88997999916686,-0.372806969489591,0.713043914927409,0.999594143539502,-6.24237454570529
"2735","TC1000009092.hg.1","INPP5F","22876","inositol polyphosphate-5-phosphatase F",-0.0904327714509119,5.80623682282193,-0.161430398900901,0.873303831868502,0.999594143539502,-6.29939833135
"2736","TC1000009104.hg.1","PLPP4","196051","phospholipid phosphatase 4",2.06899151249893,5.49626765475753,4.5474026731128,0.000177225571549523,0.0215935367440603,0.876652293849132
"2737","TC1000009149.hg.1","PLEKHA1","59338","pleckstrin homology domain containing A1",-0.197260170609725,6.83534054436525,-0.263104293211183,0.795045003933247,0.999594143539502,-6.27756439129278
"2738","TC1000009152.hg.1","HTRA1","5654","HtrA serine peptidase 1",0.0663155044094896,11.0121454804009,0.283319011723327,0.779718001399463,0.999594143539502,-6.27198448570842
"2739","TC1000009172.hg.1","BUB3","9184","BUB3 mitotic checkpoint protein",-0.0492635670584693,8.8174806690448,-0.106039003833601,0.916561990044364,0.999594143539502,-6.30690325396538
"2740","TC1000009217.hg.1","ABRAXAS2","23172","abraxas 2, BRISC complex subunit",0.0853253222553016,8.07161604949947,0.188861876530947,0.852021897736431,0.999594143539502,-6.29453372083112
"2741","TC1000009244.hg.1","BCCIP","56647","BRCA2 and CDKN1A interacting protein",0.0698539005963745,6.55721435781982,0.132308879455598,0.896004738127939,0.999594143539502,-6.30373083365366
"2742","TC1000009276.hg.1","DOCK1","1793","dedicator of cytokinesis 1",-0.257194574434427,6.79105237351248,-0.597594181984315,0.556527061793764,0.999594143539502,-6.13311248746772
"2743","TC1000009296.hg.1","PTPRE","5791","protein tyrosine phosphatase receptor type E",-0.0137776890440673,5.7636389923409,-0.0472661001354052,0.962749624184533,0.999594143539502,-6.31147012526838
"2744","TC1000009536.hg.1","IDI1","3422","isopentenyl-diphosphate delta isomerase 1",-0.383309640840318,8.95979838968748,-1.0080517344745,0.324951663620315,0.999594143539502,-5.80989664387127
"2745","TC1000009684.hg.1","GDI2","2665","GDP dissociation inhibitor 2",-0.287847690898301,9.64001042798039,-0.618766072274153,0.542752401551211,0.999594143539502,-6.12028955613927
"2746","TC1000009725.hg.1","SFMBT2","57713","Scm like with four mbt domains 2",0.817039534383768,5.20418874404402,3.16679786125334,0.00466444319185721,0.203739358285838,-2.18863509697061
"2747","TC1000009742.hg.1","KIN","22944","Kin17 DNA and RNA binding protein",0.143484554749586,4.67970060216088,0.257361427388493,0.799415136851954,0.999594143539502,-6.27907482149102
"2748","TC1000009802.hg.1","UPF2","26019","UPF2 regulator of nonsense mediated mRNA decay",0.0997139550433763,6.76817216736951,0.190059284217613,0.851095426313401,0.999594143539502,-6.29430407872672
"2749","TC1000009841.hg.1","PHYH","5264","phytanoyl-CoA 2-hydroxylase",0.231580407527423,7.2392156164747,0.487463672422161,0.631000688953988,0.999594143539502,-6.19282429767932
"2750","TC1000009851.hg.1","FRMD4A","55691","FERM domain containing 4A",-0.00449207246154515,9.00528693214536,-0.0148150058250806,0.988320198083749,0.999594143539502,-6.31249151606312
"2751","TC1000009873.hg.1","DCLRE1C","64421","DNA cross-link repair 1C",0.334672876776216,6.31192919335305,0.976559114315902,0.339949627871556,0.999594143539502,-5.84011484106899
"2752","TC1000009880.hg.1","NMT2","9397","N-myristoyltransferase 2",-0.157431270782431,8.55400085221793,-0.551410923148258,0.587196022416804,0.999594143539502,-6.15958550513141
"2753","TC1000009894.hg.1","MINDY3","80013","MINDY lysine 48 deubiquitinase 3",0.0784000742561171,5.86086310877971,0.171363467728883,0.865585272612615,0.999594143539502,-6.29772456615737
"2754","TC1000009908.hg.1","RSU1","6251","Ras suppressor protein 1",-0.160897780337912,10.5427617596128,-0.395498225795718,0.69648082936449,0.999594143539502,-6.2335991561313
"2755","TC1000009919.hg.1","TRDMT1","1787","tRNA aspartic acid methyltransferase 1",-0.314190160937033,4.32986142901008,-1.00926255836008,0.324384382144891,0.999594143539502,-5.80871748205183
"2756","TC1000010022.hg.1","PIP4K2A","5305","phosphatidylinositol-5-phosphate 4-kinase type 2 alpha",-0.023627829542904,7.69836243843709,-0.0498462890952656,0.960717897596833,0.999594143539502,-6.3113430956414
"2757","TC1000010065.hg.1","ARHGAP21","57584","Rho GTPase activating protein 21",0.253935902506205,8.1078537831644,0.685536895803932,0.500534625488746,0.999594143539502,-6.07704377871318
"2758","TC1000010070.hg.1","PRTFDC1","56952","phosphoribosyl transferase domain containing 1",0.0190640764794878,7.73260871322832,0.0573044946137731,0.954846647899551,0.999594143539502,-6.31093796292126
"2759","TC1000010101.hg.1","ABI1","10006","abl interactor 1",0.327988667180106,9.01768161295505,0.814373458892609,0.424607896321571,0.999594143539502,-5.98173162859859
"2760","TC1000010117.hg.1","ACBD5","91452","acyl-CoA binding domain containing 5",0.330208368514361,7.33255772107056,0.720737806889769,0.479050811821446,0.999594143539502,-6.05254362941511
"2761","TC1000010132.hg.1","MKX","283078","mohawk homeobox",-0.509168565779756,8.21935234001161,-2.05513711677403,0.0525688922201345,0.711868847177795,-4.36819591064669
"2762","TC1000010172.hg.1","SVIL","6840","supervillin",0.185305263660015,5.51985902066887,0.681188868193869,0.503225899925067,0.999594143539502,-6.07998887465967
"2763","TC1000010239.hg.1","ARHGAP12","94134","Rho GTPase activating protein 12",-0.239835835677643,7.78312868968515,-0.594806479503241,0.558354317729457,0.999594143539502,-6.1347687932998
"2764","TC1000010273.hg.1","NRP1","8829","neuropilin 1",0.417564737243964,9.10459610936365,1.71090821485284,0.101892593750677,0.937898029951556,-4.92658477229179
"2765","TC1000010310.hg.1","CUL2","8453","cullin 2",0.141740271836639,7.41111779996124,0.280730034984739,0.781676013440862,0.999594143539502,-6.27272200362369
"2766","TC1000010362.hg.1","ZNF248","57209","zinc finger protein 248",0.127805767176684,5.54713476304357,0.217907060730027,0.829613714119761,0.999594143539502,-6.2885556508398
"2767","TC1000010452.hg.1","ZNF32","7580","zinc finger protein 32",0.275232088196518,5.30501849226834,0.660540827086351,0.516117569509926,0.999594143539502,-6.0937300172075
"2768","TC1000010468.hg.1","CXCL12","6387","C-X-C motif chemokine ligand 12",0.121912700436729,9.86722149239466,0.555829382844045,0.584225793255556,0.999594143539502,-6.15714197176119
"2769","TC1000010482.hg.1","DEPP1","11067","DEPP1 autophagy regulator",0.112988916056729,8.59363255931624,0.445205812777371,0.660745236026262,0.999594143539502,-6.21259476885673
"2770","TC1000010589.hg.1","VSTM4","196740","V-set and transmembrane domain containing 4",-0.386462495300986,9.17437809431742,-1.37593308079013,0.183400131195057,0.999594143539502,-5.3950181124066
