"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2828","TC1000012066.hg.1","NSMCE4A","54780","NSE4 homolog A, SMC5-SMC6 complex component",-0.474123094355622,5.1318569108229,-0.934727623560139,0.360597223625838,0.999862064322333,-5.70130360412752
"2829","TC1000012088.hg.1","C10orf88","80007","chromosome 10 open reading frame 88",-0.378635284959137,6.34643054992873,-0.976237289286745,0.340105314721331,0.999862064322333,-5.66341611295496
"2830","TC1000012090.hg.1","IKZF5","64376","IKAROS family zinc finger 5",0.00278822268224932,6.96810779710898,0.00382214420823701,0.996986603650307,0.999862064322333,-6.12844018995492
"2831","TC1000012108.hg.1","CPXM2","119587","carboxypeptidase X, M14 family member 2",0.104616322401882,3.92327210657265,0.389234666772142,0.701037739744099,0.999862064322333,-6.0530558906802
"2832","TC1000012121.hg.1","OAT","4942","ornithine aminotransferase",-0.102078298574961,9.38556998827074,-0.304648731993017,0.763644757051751,0.999862064322333,-6.08219517251881
"2833","TC1000012122.hg.1","NKX1-2","390010","NK1 homeobox 2",0.21648211408074,5.56715299672345,0.585704329998446,0.56434221546454,0.999862064322333,-5.9585468456321
"2834","TC1000012169.hg.1","ADAM12","8038","ADAM metallopeptidase domain 12",-1.41528900218285,10.4372496874409,-3.47361212549648,0.00227970736932904,0.17303352655727,-1.4283225933945
"2835","TC1000012235.hg.1","MKI67","4288","marker of proliferation Ki-67",-0.30621344259753,7.26008728280804,-0.703060361382042,0.489771674373809,0.999862064322333,-5.88455071258174
"2836","TC1000012427.hg.1","AKR1C1","1645","aldo-keto reductase family 1 member C1",-0.25050305446159,5.28585945472335,-0.512005225924285,0.614012050510061,0.999862064322333,-5.99835390235017
"2837","TC1000012428.hg.1","AKR1C3","8644","aldo-keto reductase family 1 member C3",0.334849529627768,3.88464740722263,1.11283588651848,0.278407633919367,0.999862064322333,-5.52829895059117
"2838","TC1000012429.hg.1","PRPF18","8559","pre-mRNA processing factor 18",-0.148359031477406,6.31769819661047,-0.348058578662228,0.731275311439848,0.999862064322333,-6.06811756387869
"2839","TC1000012477.hg.1","HELLS","3070","helicase, lymphoid specific",-0.206828340300668,5.5214860524669,-0.435571273556631,0.667610471984777,0.999862064322333,-6.03412705535647
"2840","TC1000012491.hg.1","ENTPD7","57089","ectonucleoside triphosphate diphosphohydrolase 7",-0.515614016204903,7.89143660727153,-1.5017466040754,0.1481120996026,0.999862064322333,-5.0612702160621
"2841","TC1000012492.hg.1","CUTC","51076","cutC copper transporter",-0.139442031870362,6.1586207484037,-0.353873402902955,0.726976563531555,0.999862064322333,-6.06609126596732
"2842","TC1000012495.hg.1","BORCS7","119032","BLOC-1 related complex subunit 7",0.436724815479761,5.49292764406361,0.825791495276735,0.418243932598669,0.999862064322333,-5.79350671334039
"2843","TC1000012496.hg.1","AS3MT","57412","arsenite methyltransferase",0.144361450266937,6.08669557402895,0.385944969388497,0.703435729162242,0.999862064322333,-6.05432017827135
"2844","TC1000012497.hg.1","BORCS7-ASMT","100528007","BORCS7-ASMT readthrough (NMD candidate)",0.223370741715593,5.65341270473913,0.611548085104529,0.547427963451249,0.999862064322333,-5.94336397136128
"2845","TC1000012505.hg.1","LHPP","64077","phospholysine phosphohistidine inorganic pyrophosphate phosphatase",-0.372527105643062,6.02594276954252,-1.11389487405343,0.277963370373479,0.999862064322333,-5.52719004541108
"2846","TC1000012516.hg.1","AKR1C2","1646","aldo-keto reductase family 1 member C2",0.191769586302403,3.37623157885768,0.639305560699061,0.52956540309204,0.999862064322333,-5.92635423347473
"2847","TC1000012542.hg.1","ZNF438","220929","zinc finger protein 438",-0.0360903844600831,6.10702096474363,-0.0836165118343915,0.934156580340643,0.999862064322333,-6.12495568509063
"2848","TC1000012549.hg.1","PARG","8505","poly(ADP-ribose) glycohydrolase",-0.250719990461599,6.06150340000541,-0.501794448031012,0.621054123926905,0.999862064322333,-6.00345895182374
"2849","TC1000012564.hg.1","DNAJC9","23234","DnaJ heat shock protein family (Hsp40) member C9",-0.440528327472817,5.44930732153697,-1.27734480980077,0.215480136013534,0.999862064322333,-5.34508231308182
"2850","TC1000012577.hg.1","LIPA","3988","lipase A, lysosomal acid type",-0.385355357882036,8.99328210828011,-0.798926914740361,0.433313246450452,0.999862064322333,-5.81461073701932
"2851","TC1000012580.hg.1","ARHGAP19","84986","Rho GTPase activating protein 19",-0.0086974942257072,6.93907423358652,-0.0223261875176863,0.982399416667847,0.999862064322333,-6.12819850671242
"2852","TC1000012581.hg.1","ARHGAP19-SLIT1","100533184","ARHGAP19-SLIT1 readthrough (NMD candidate)",0.0583608049865028,6.70215662331116,0.175058651110238,0.862717369055271,0.999862064322333,-6.11315155959537
"2853","TC1000012585.hg.1","CHUK","1147","component of inhibitor of nuclear factor kappa B kinase complex",0.0528830557143722,5.58501947038702,0.110878501105262,0.91276993748077,0.999862064322333,-6.1223084167054
"2854","TC1000012595.hg.1","ZDHHC6","64429","zinc finger DHHC-type containing 6",0.0232491232735565,6.41071510559129,0.0436809715719786,0.965573101570248,0.999862064322333,-6.12749445985054
"2855","TC1000012600.hg.1","FAM24B","196792","family with sequence similarity 24 member B",0.00679549762906095,6.38365458864673,0.0183038278539357,0.985569984071865,0.999862064322333,-6.12828013869088
"2856","TC1000012603.hg.1","FAM53B","9679","family with sequence similarity 53 member B",0.459004705367558,7.7418880435157,1.58203496735195,0.128648514968331,0.999862064322333,-4.95081269261989
"2857","TC1000012604.hg.1","EEF1AKMT2","399818","EEF1A lysine methyltransferase 2",-0.379831452546916,6.76256459827347,-0.771652774239448,0.448952369187025,0.999862064322333,-5.83536614657468
"2858","TC1100006441.hg.1","PSMD13","5719","proteasome 26S subunit, non-ATPase 13",-0.400381327077593,8.62684316102834,-0.854424077512631,0.402552197061063,0.999862064322333,-5.77029721619439
"2859","TC1100006492.hg.1","PNPLA2","57104","patatin like phospholipase domain containing 2",0.117531374892558,7.99710616208707,0.273261166993833,0.787332912325748,0.999862064322333,-6.09121800116318
"2860","TC1100006644.hg.1","RRM1","6240","ribonucleotide reductase catalytic subunit M1",-0.285302075768637,9.43164740099189,-0.513990746152906,0.612647091448969,0.999862064322333,-5.99734957360094
"2861","TC1100006726.hg.1","SMPD1","6609","sphingomyelin phosphodiesterase 1",-0.0203500369972502,8.6027335850279,-0.0615477257819451,0.951507441983591,0.999862064322333,-6.12655547312409
"2862","TC1100006731.hg.1","ILK","3611","integrin linked kinase",-0.215853883953431,10.3577015851372,-0.938018330806037,0.358942937417637,0.999862064322333,-5.69835493996632
"2863","TC1100006760.hg.1","PPFIBP2","8495","PPFIA binding protein 2",-0.0719197362391517,6.56299014643018,-0.288542871111583,0.775771834408896,0.999862064322333,-6.08694645592941
"2864","TC1100006771.hg.1","EIF3F","8665","eukaryotic translation initiation factor 3 subunit F",-0.223540224990636,9.56633757931848,-0.728580473065528,0.474338807833422,0.999862064322333,-5.86675781155969
"2865","TC1100006815.hg.1","WEE1","7465","WEE1 G2 checkpoint kinase",-0.306791076819945,8.83417225727434,-0.583767230576215,0.565620816086068,0.999862064322333,-5.9596593694677
"2866","TC1100006879.hg.1","PARVA","55742","parvin alpha",0.00894466571265085,10.1538156533825,0.0327720421981488,0.974167148152067,0.999862064322333,-6.1279110277759
"2867","TC1100006906.hg.1","FAR1","84188","fatty acyl-CoA reductase 1",-0.116600047529602,7.86700747580941,-0.334839433485069,0.741081432741918,0.999862064322333,-6.07260060351884
"2868","TC1100006923.hg.1","PDE3B","5140","phosphodiesterase 3B",-0.00436784066818818,3.84977215739188,-0.0138086164430003,0.98911355702288,0.999862064322333,-6.1283522426754
"2869","TC1100006966.hg.1","NCR3LG1","374383","natural killer cell cytotoxicity receptor 3 ligand 1",-1.06217489753803,6.09044480223593,-2.82624908148094,0.010141888428562,0.438849938544317,-2.77728770832381
"2870","TC1100006977.hg.1","KCNC1","3746","potassium voltage-gated channel subfamily C member 1",-0.152549670002518,4.20156411107422,-0.386375097958632,0.703122010975038,0.999862064322333,-6.05415547314444
"2871","TC1100006998.hg.1","GTF2H1","2965","general transcription factor IIH subunit 1",-0.0913131026690088,8.17774729068663,-0.142210191862941,0.888275148212113,0.999862064322333,-6.1183506988566
"2872","TC1100007003.hg.1","LDHA","3939","lactate dehydrogenase A",-0.659592507955304,10.4480230363775,-0.91106226486234,0.372645067062187,0.999862064322333,-5.72222900427572
"2873","TC1100007026.hg.1","ZDHHC13","54503","zinc finger DHHC-type containing 13",-0.451942820859108,5.28584386309395,-1.08394545677234,0.290728122275023,0.999862064322333,-5.55819091565997
"2874","TC1100007030.hg.1","NAV2","89797","neuron navigator 2",-0.185623402447215,7.09779429082715,-0.696169060561677,0.493988319357215,0.999862064322333,-5.8892519342402
"2875","TC1100007050.hg.1","PRMT3","10196","protein arginine methyltransferase 3",-0.545696009494923,5.60615154067003,-1.05184421149629,0.30487394874449,0.999862064322333,-5.59058426014405
"2876","TC1100007095.hg.1","LUZP2","338645","leucine zipper protein 2",0.18572504628461,4.68528778824405,0.548711309603895,0.589014473946303,0.999862064322333,-5.9791761632143
"2877","TC1100007139.hg.1","METTL15","196074","methyltransferase like 15",-0.0842832969511997,6.63602581124884,-0.214590452389123,0.832165334304335,0.999862064322333,-6.10547212792561
"2878","TC1100007168.hg.1","ARL14EP","120534","ADP ribosylation factor like GTPase 14 effector protein",0.0405772031081488,6.92086493286813,0.0642591622737865,0.949374154541877,0.999862064322333,-6.12638511638522
"2879","TC1100007184.hg.1","DNAJC24","120526","DnaJ heat shock protein family (Hsp40) member C24",-0.135072753318488,6.22900777740775,-0.368571097572427,0.716152265697125,0.999862064322333,-6.06082180040972
"2880","TC1100007220.hg.1","DEPDC7","91614","DEP domain containing 7",0.242455478466405,6.44726991229984,0.557970014338474,0.582789495353169,0.999862064322333,-5.97413529493103
"2881","TC1100007257.hg.1","CAT","847","catalase",0.484144886725328,7.72261956804493,2.04015506307069,0.0541641812288224,0.889291344288822,-4.24083665949065
"2882","TC1100007266.hg.1","PDHX","8050","pyruvate dehydrogenase complex component X",-0.104293524471232,7.76164924126932,-0.239386715729161,0.813136299611632,0.999862064322333,-6.09986371590874
"2883","TC1100007301.hg.1","PRR5L","79899","proline rich 5 like",-0.924307827851405,5.45085314957107,-2.74798960120597,0.0120816863976312,0.486419200182893,-2.93346544607481
"2884","TC1100007307.hg.1","C11orf74","119710","chromosome 11 open reading frame 74",0.0451910945518499,7.17112724953638,0.0993744536884101,0.921787404755803,0.999862064322333,-6.12351593413599
"2885","TC1100007366.hg.1","TTC17","55761","tetratricopeptide repeat domain 17",0.00766757347846969,8.94404133921847,0.0192623975511842,0.984814381022398,0.999862064322333,-6.12826215184244
"2886","TC1100007385.hg.1","C11orf96","387763","chromosome 11 open reading frame 96",0.16632249824953,6.24678844990989,0.41340099117696,0.683521248410546,0.999862064322333,-6.04344464137945
"2887","TC1100007394.hg.1","CD82","3732","CD82 molecule",0.0141744397315451,7.8576245769908,0.0488894671027477,0.961471299869657,0.999862064322333,-6.12725364714161
"2888","TC1100007408.hg.1","PRDM11","56981","PR/SET domain 11",-0.145214578344425,4.16610824825337,-0.480886294046677,0.635590135177955,0.999862064322333,-6.01359921255926
"2889","TC1100007425.hg.1","LINC02716","374387","long intergenic non-protein coding RNA 2716",0.0855398011500208,5.43695480650213,0.247698160073089,0.806783733825239,0.999862064322333,-6.09784750995348
"2890","TC1100007445.hg.1","CREB3L1","90993","cAMP responsive element binding protein 3 like 1",-0.213705850747319,9.2703567089487,-0.456963458667019,0.652408518039978,0.999862064322333,-6.02468404474292
"2891","TC1100007453.hg.1","MDK","4192","midkine",0.528757208162185,10.4646671357203,1.50380667685905,0.147584034103193,0.999862064322333,-5.05849284232617
"2892","TC1100007470.hg.1","DDB2","1643","damage specific DNA binding protein 2",0.165421931829393,6.12715363380621,0.593900655064613,0.558948731689997,0.999862064322333,-5.95380010111262
"2893","TC1100007518.hg.1","OR4S1","256148","olfactory receptor family 4 subfamily S member 1",-0.00928021693593273,4.79126171318314,-0.0296828906377776,0.97660141093938,0.999862064322333,-6.12800739430313
"2894","TC1100007684.hg.1","SERPING1","710","serpin family G member 1",1.14026430839549,9.11295127358559,3.45997865191701,0.0023539723597886,0.174347973815276,-1.45752606420815
"2895","TC1100007727.hg.1","FAM111B","374393","family with sequence similarity 111 member B",-0.2788988967249,4.84861282324169,-0.5652290482169,0.577932111663154,0.999862064322333,-5.97012597291964
"2896","TC1100007728.hg.1","FAM111A","63901","family with sequence similarity 111 member A",-0.0541173493410785,7.92208782002457,-0.0948437288230313,0.925341854932386,0.999862064322333,-6.12395526735571
"2897","TC1100007786.hg.1","TMEM132A","54972","transmembrane protein 132A",0.0921220692087958,7.88580965454805,0.212861026038979,0.833496617174783,0.999862064322333,-6.10584054404015
"2898","TC1100007874.hg.1","POLR2G","5436","RNA polymerase II subunit G",-0.426628300448477,6.13371494479529,-0.94959600298618,0.353163424789122,0.999862064322333,-5.68790535342755
"2899","TC1100007884.hg.1","SLC3A2","6520","solute carrier family 3 member 2",-0.748238943821987,10.0626930280711,-1.86031032947268,0.0769641103218584,0.999862064322333,-4.53473932872349
"2900","TC1100007912.hg.1","SPINDOC","144097","spindlin interactor and repressor of chromatin binding",-0.15570435627156,6.81684803316435,-0.464498734331624,0.647089965532782,0.999862064322333,-6.02125220863264
"2901","TC1100007940.hg.1","VEGFB","7423","vascular endothelial growth factor B",-0.259394660426526,8.02235570632364,-0.711236377453369,0.484796002168975,0.999862064322333,-5.87891592529947
"2902","TC1100007951.hg.1","CCDC88B","283234","coiled-coil domain containing 88B",0.166648076503954,5.06219354393388,0.478443533106682,0.637298447008587,0.999862064322333,-6.01475643261701
"2903","TC1100007952.hg.1","RPS6KA4","8986","ribosomal protein S6 kinase A4",0.0687371354182256,4.85313124004286,0.221136788592091,0.827130786969208,0.999862064322333,-6.10405070343642
"2904","TC1100008008.hg.1","POLA2","23649","DNA polymerase alpha 2, accessory subunit",-0.445610090086753,6.1050792876996,-1.18752846886975,0.248332863708978,0.999862064322333,-5.44782181048262
"2905","TC1100008010.hg.1","CDC42EP2","10435","CDC42 effector protein 2",-0.289293530008628,8.05155456138174,-1.24473447582921,0.226998509114743,0.999862064322333,-5.38312633994878
"2906","TC1100008049.hg.1","BANF1","8815","barrier to autointegration factor 1",-0.111067935389983,9.84138919748093,-0.390713823118865,0.699960563655721,0.999862064322333,-6.05248398079873
"2907","TC1100008054.hg.1","PACS1","55690","phosphofurin acidic cluster sorting protein 1",-0.206185986319161,8.44525523534961,-0.466019991268302,0.646018561518665,0.999862064322333,-6.02055270881959
"2908","TC1100008090.hg.1","ACTN3","89","actinin alpha 3 (gene/pseudogene)",-0.18901745983143,4.82820049952268,-0.62938458475658,0.535913104326831,0.999862064322333,-5.9325171287785
"2909","TC1100008181.hg.1","LRP5","4041","LDL receptor related protein 5",0.130369563715808,8.88315033714015,0.333772400593805,0.741874969149851,0.999862064322333,-6.0729549845933
"2910","TC1100008236.hg.1","CCND1","595","cyclin D1",0.0312575865033669,10.3112570163392,0.0989068324598563,0.922154187307601,0.999862064322333,-6.12356222591406
"2911","TC1100008320.hg.1","FAM86C1","55199","family with sequence similarity 86 member C1",-0.232320427504035,5.85851531818142,-0.90841002672865,0.374011802741802,0.999862064322333,-5.7245434333149
"2912","TC1100008397.hg.1","MRPL48","51642","mitochondrial ribosomal protein L48",-0.0364499138023282,5.99610100456418,-0.11532890665679,0.909284640974635,0.999862064322333,-6.12180587762104
"2913","TC1100008398.hg.1","PAAF1","80227","proteasomal ATPase associated factor 1",-0.162070913099759,5.56363313734221,-0.300859003366714,0.766492811540682,0.999862064322333,-6.08333616093692
"2914","TC1100008435.hg.1","RNF169","254225","ring finger protein 169",0.00322408157842791,7.15195544419912,0.0147153108431723,0.988398789296779,0.999862064322333,-6.12833932431724
"2915","TC1100008447.hg.1","SPCS2","9789","signal peptidase complex subunit 2",-0.278066014959301,6.36004346588191,-0.395196926796581,0.696699765394631,0.999862064322333,-6.05073755901814
"2916","TC1100008469.hg.1","SERPINH1","871","serpin family H member 1",0.166939899437256,10.9968776024436,0.505089115433486,0.61877776937718,0.999862064322333,-6.00182268034223
"2917","TC1100008514.hg.1","TSKU","25987","tsukushi, small leucine rich proteoglycan",0.511703534159717,8.61819806705534,2.33237902010201,0.0297559492382057,0.685848554352699,-3.72713624331432
"2918","TC1100008518.hg.1","ACER3","55331","alkaline ceramidase 3",-0.59763446439713,5.53694099324832,-1.16342335043912,0.257760994597528,0.999862064322333,-5.47429284292702
"2919","TC1100008553.hg.1","KCTD21-AS1","100289388","KCTD21 antisense RNA 1",0.180657969966004,4.15606450746613,0.487839142280186,0.63073915805539,0.999862064322333,-6.0102738969406
"2920","TC1100008627.hg.1","ANKRD42","338699","ankyrin repeat domain 42",0.242548930610706,6.89229800628792,0.455322123060305,0.653569539221163,0.999862064322333,-6.02542427856641
"2921","TC1100008652.hg.1","TMEM126A","84233","transmembrane protein 126A",-0.843221069080791,5.60851276910939,-1.44897493174897,0.162174596184677,0.999862064322333,-5.13137634960609
"2922","TC1100008664.hg.1","HIKESHI","51501","heat shock protein nuclear import factor hikeshi",-0.133336215185182,7.72847260056473,-0.183343733433479,0.856294267802069,0.999862064322333,-6.11167070846995
"2923","TC1100008673.hg.1","TMEM135","65084","transmembrane protein 135",0.423848893288461,6.5717547778854,0.77461606159554,0.447236722270616,0.999862064322333,-5.83314394547997
"2924","TC1100008790.hg.1","C11orf54","28970","chromosome 11 open reading frame 54",0.0299176702965784,6.94976386641483,0.0447578783139329,0.964724930436442,0.999862064322333,-6.12744689127224
"2925","TC1100008792.hg.1","MED17","9440","mediator complex subunit 17",-0.191898700319093,6.87834381101635,-0.351278531150378,0.728893755133588,0.999862064322333,-6.06699960073956
"2926","TC1100008847.hg.1","CEP57","9702","centrosomal protein 57",-0.195028439944806,6.56207939300241,-0.264360868915738,0.794089704945541,0.999862064322333,-6.09359952410992
"2927","TC1100008873.hg.1","CNTN5","53942","contactin 5",0.7154277172994,4.32804728691031,1.46841115022689,0.156874178453695,0.999862064322333,-5.10578984856829
"2928","TC1100008881.hg.1","ARHGAP42","143872","Rho GTPase activating protein 42",-0.128904245257459,5.15039148401101,-0.284779883301508,0.77861382231895,0.999862064322333,-6.08801968086501
"2929","TC1100008900.hg.1","CFAP300","85016","cilia and flagella associated protein 300",0.387935186610618,5.38495998903722,0.673422998282021,0.508053041281417,0.999862064322333,-5.90445572672291
"2930","TC1100008927.hg.1","DYNC2H1","79659","dynein cytoplasmic 2 heavy chain 1",0.474157977366251,5.62500354600513,0.891273836123683,0.382922384368226,0.999862064322333,-5.73934712687273
"2931","TC1100008948.hg.1","GRIA4","2893","glutamate ionotropic receptor AMPA type subunit 4",0.926951782228186,9.69708231329655,3.33794724448023,0.00313338864531662,0.201568649211021,-1.7177306052746
"2932","TC1100008955.hg.1","AASDHPPT","60496","aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase",-0.355069702891826,7.43770246205359,-0.418895527056124,0.679563579276872,0.999862064322333,-6.04117999004156
"2933","TC1100008979.hg.1","CUL5","8065","cullin 5",-0.298141518405034,8.42748581559844,-0.366280779109565,0.717835047273297,0.999862064322333,-6.06165684952181
"2934","TC1100008983.hg.1","ACAT1","38","acetyl-CoA acetyltransferase 1",-0.258969532791578,6.52051327360123,-0.386461934898781,0.703058682241122,0.999862064322333,-6.05412219955643
"2935","TC1100008994.hg.1","C11orf87","399947","chromosome 11 open reading frame 87",0.244056493507705,7.37622720406982,0.60372122501028,0.552521991371049,0.999862064322333,-5.94802888512782
"2936","TC1100009004.hg.1","FDX1","2230","ferredoxin 1",-0.231177148943275,6.21129947910576,-0.440973450887225,0.663757343507182,0.999862064322333,-6.03178429569937
"2937","TC1100009024.hg.1","LAYN","143903","layilin",-0.244783141438853,8.68393912734277,-0.772926217917679,0.448214596138501,0.999862064322333,-5.8344121603284
"2938","TC1100009026.hg.1","SIK2","23235","salt inducible kinase 2",0.0688535804717691,9.05863992063825,0.184330578682081,0.855529876230638,0.999862064322333,-6.11148977460248
"2939","TC1100009040.hg.1","C11orf1","64776","chromosome 11 open reading frame 1",0.418230967485906,7.12760250746122,0.945307098792233,0.355297021940816,0.999862064322333,-5.69179002757029
"2940","TC1100009049.hg.1","NKAPD1","55216","NKAP domain containing 1",0.113648204717323,7.46309872113796,0.29469912717216,0.771129293787502,0.999862064322333,-6.08516053591636
"2941","TC1100009068.hg.1","NCAM1","4684","neural cell adhesion molecule 1",0.0550227377844248,5.31776625478761,0.167772252078899,0.868374306490412,0.999862064322333,-6.11439749614537
"2942","TC1100009078.hg.1","TTC12","54970","tetratricopeptide repeat domain 12",0.576666148300903,6.12990144315076,1.17274813412755,0.254082681285351,0.999862064322333,-5.46410885460667
"2943","TC1100009101.hg.1","ZBTB16","7704","zinc finger and BTB domain containing 16",-0.00314285628407074,5.97320397740181,-0.013913182640152,0.989031124631931,0.999862064322333,-6.12835079473715
"2944","TC1100009110.hg.1","NNMT","4837","nicotinamide N-methyltransferase",-0.715233540394292,6.58294143494866,-1.97840581623688,0.0612055099316525,0.936268392718836,-4.34380028595931
"2945","TC1100009168.hg.1","SIDT2","51092","SID1 transmembrane family member 2",0.123364245950331,9.26206291988469,0.522029640753178,0.607135464522822,0.999862064322333,-5.99324461034442
"2946","TC1100009169.hg.1","TAGLN","6876","transgelin",-0.617902884837932,10.1302142597877,-2.37473737779601,0.0272106997350816,0.666590157531363,-3.64935805787081
"2947","TC1100009279.hg.1","OAF","220323","out at first homolog",0.241856021600761,8.44266968953826,0.604475277101675,0.552030139926694,0.999862064322333,-5.94758198101166
"2948","TC1100009301.hg.1","TBCEL","219899","tubulin folding cofactor E like",0.0483898256803794,8.25489034095389,0.0985973898880496,0.922396910904588,0.999862064322333,-6.1235927389931
"2949","TC1100009306.hg.1","SC5D","6309","sterol-C5-desaturase",-0.379881911257723,6.93480350433083,-0.618495276252534,0.542927427663394,0.999862064322333,-5.93917487589224
"2950","TC1100009330.hg.1","UBASH3B","84959","ubiquitin associated and SH3 domain containing B",-0.410480293632283,8.12068953644726,-1.67171800745427,0.10947741447652,0.999862064322333,-4.82219632139603
"2951","TC1100009374.hg.1","VWA5A","4013","von Willebrand factor A domain containing 5A",0.637924271056224,5.64445001392229,1.85868108417462,0.0772043554951044,0.999862064322333,-4.53731665066003
"2952","TC1100009403.hg.1","ROBO3","64221","roundabout guidance receptor 3",0.30356162624003,5.32177979135615,0.730158728650489,0.473393877626597,0.999862064322333,-5.86563767032131
"2953","TC1100009407.hg.1","CCDC15","80071","coiled-coil domain containing 15",-0.263483558462949,3.4112382073959,-0.741193191795123,0.466818463016826,0.999862064322333,-5.85774200082342
"2954","TC1100009408.hg.1","SLC37A2","219855","solute carrier family 37 member 2",-0.35693476856651,6.17741399804764,-1.61024099516236,0.12233714856739,0.999862064322333,-4.91094703521844
"2955","TC1100009419.hg.1","EI24","9538","EI24 autophagy associated transmembrane protein",-0.260527589684077,8.4174737209468,-0.543777042365024,0.59234537099181,0.999862064322333,-5.98182917769847
"2956","TC1100009433.hg.1","HYLS1","219844","HYLS1 centriolar and ciliogenesis associated",-0.0728069596294842,5.38606547419998,-0.214102898911036,0.832540592541247,0.999862064322333,-6.1055762908057
"2957","TC1100009445.hg.1","FAM118B","79607","family with sequence similarity 118 member B",0.175342661091286,7.31652279033383,0.42814402392596,0.672923362758722,0.999862064322333,-6.03730176188237
"2958","TC1100009450.hg.1","DCPS","28960","decapping enzyme, scavenger",-0.331629441378848,7.03092891519471,-1.12369694218225,0.273875801302135,0.999862064322333,-5.51688180089573
"2959","TC1100009485.hg.1","FLI1","2313","Fli-1 proto-oncogene, ETS transcription factor",-0.0496822765165525,7.17666042890137,-0.210693082218693,0.835166186741391,0.999862064322333,-6.1062981847177
"2960","TC1100009521.hg.1","APLP2","334","amyloid beta precursor like protein 2",0.136118343703034,10.5135838293413,0.269907361394313,0.789877018898184,0.999862064322333,-6.09212459663302
"2961","TC1100009561.hg.1","NTM","50863","neurotrimin",-0.826425187099225,4.93300804266709,-2.06444782745691,0.0515988336356702,0.867934780181562,-4.19976493467168
"2962","TC1100009615.hg.1","VPS26B","112936","VPS26, retromer complex component B",-0.0626168944032592,7.65484209426925,-0.169086743618393,0.867353231285086,0.999862064322333,-6.11417662892735
"2963","TC1100009789.hg.1","TH","7054","tyrosine hydroxylase",-0.215014940064037,6.1253900504679,-0.558168543347256,0.58265637812089,0.999862064322333,-5.97402631100744
"2964","TC1100009813.hg.1","CDKN1C","1028","cyclin dependent kinase inhibitor 1C",-0.0247414458696618,7.65425009361607,-0.078704988386011,0.938015516028859,0.999862064322333,-6.12535378354175
"2965","TC1100009817.hg.1","PHLDA2","7262","pleckstrin homology like domain family A member 2",-0.5554457578609,7.44641514455428,-1.36603943809279,0.186438080624083,0.999862064322333,-5.23742692670205
"2966","TC1100009824.hg.1","CARS1","833","cysteinyl-tRNA synthetase 1",-0.202860341218452,7.53614305660971,-0.858200407345484,0.400511225502433,0.999862064322333,-5.76718121296297
"2967","TC1100009880.hg.1","TRIM21","6737","tripartite motif containing 21",-0.00734895961820214,4.6386514784477,-0.0168016819558048,0.986754094672022,0.999862064322333,-6.12830647907987
"2968","TC1100009918.hg.1","HBD","3045","hemoglobin subunit delta",0.0977023469458391,4.85241400341719,0.33398333366267,0.741718077990701,0.999862064322333,-6.07288501857767
"2969","TC1100009981.hg.1","TPP1","1200","tripeptidyl peptidase 1",0.377640714397636,10.1820432584035,1.05357395459731,0.304099420917229,0.999862064322333,-5.58886093966075
"2970","TC1100009982.hg.1","DCHS1","8642","dachsous cadherin-related 1",0.223666710809747,7.95085276652619,0.726889775199008,0.47535229178025,0.999862064322333,-5.86795520718615
"2971","TC1100009997.hg.1","ZNF214","7761","zinc finger protein 214",0.469557010539401,5.69151136640899,1.84696084666764,0.0789519886743176,0.999862064322333,-4.55581027145842
"2972","TC1100010003.hg.1","CYB5R2","51700","cytochrome b5 reductase 2",-0.0505860057066254,8.6696186122423,-0.196964684482955,0.845756848316384,0.999862064322333,-6.1090878617736
"2973","TC1100010038.hg.1","DENND2B","6764","DENN domain containing 2B",0.299067566072363,7.93631937767828,0.968683964248533,0.34377340918028,0.999862064322333,-5.67042194727433
"2974","TC1100010051.hg.1","TMEM9B","56674","TMEM9 domain family member B",-0.0586723881968574,8.28839151942413,-0.0988743712408336,0.922179649191837,0.999862064322333,-6.12356543128897
"2975","TC1100010054.hg.1","NRIP3","56675","nuclear receptor interacting protein 3",-0.368260800511525,5.529219841788,-0.679363353690896,0.504358269059413,0.999862064322333,-5.90053160883401
"2976","TC1100010055.hg.1","SCUBE2","57758","signal peptide, CUB domain and EGF like domain containing 2",0.797925346377582,4.22274512609264,2.26502189396904,0.034258525584466,0.728976393084395,-3.84917707548737
"2977","TC1100010063.hg.1","TMEM41B","440026","transmembrane protein 41B",-0.159567074647589,7.602074361462,-0.443580738670984,0.661901082824339,0.999862064322333,-6.03064346188712
"2978","TC1100010077.hg.1","SBF2","81846","SET binding factor 2",-0.0739447429537332,8.3048185491356,-0.177901184195406,0.860512542309082,0.999862064322333,-6.11265118433194
"2979","TC1100010123.hg.1","DKK3","27122","dickkopf WNT signaling pathway inhibitor 3",-0.0640970541584682,9.42882889094657,-0.306551764315351,0.762215881946396,0.999862064322333,-6.08161688226571
"2980","TC1100010175.hg.1","RRAS2","22800","RAS related 2",-0.714696993878343,7.74579096600159,-2.97538224628433,0.00723792226631747,0.350206023667314,-2.47481616661489
"2981","TC1100010254.hg.1","SAAL1","113174","serum amyloid A like 1",-0.444994814019432,4.0617198847692,-1.27502785475292,0.216283331694275,0.999862064322333,-5.34781293109129
